SRR1944917_f0	SRR1944917_f1	SRR1944917_f2	frame
47.82608695652174	17.391304347826086	34.78260869565217	frame0
46.680942184154176	28.051391862955033	25.267665952890795	frame0
50.140845070422536	21.12676056338028	28.732394366197184	frame0
66.66666666666666	0.0	33.33333333333333	frame0
55.25554484088717	19.09353905496625	25.650916104146575	frame0
51.97127906143222	23.020955293780315	25.00776564478746	frame0
0.0	0.0	100.0	frame2
45.45454545454545	23.863636363636363	30.681818181818183	frame0
46.68508287292818	22.375690607734807	30.939226519337016	frame0
51.37046861184792	21.839080459770116	26.790450928381965	frame0
44.44444444444444	15.873015873015872	39.682539682539684	fuzzy
55.42168674698795	25.301204819277107	19.27710843373494	frame0
55.55555555555556	22.22222222222222	22.22222222222222	frame0
41.95402298850575	29.310344827586203	28.735632183908045	fuzzy
53.57142857142857	19.642857142857142	26.785714285714285	frame0
56.493506493506494	20.12987012987013	23.376623376623375	frame0
62.745098039215684	11.76470588235294	25.49019607843137	frame0
52.5935949481281	20.20748759585025	27.198917456021647	frame0
53.4435261707989	23.415977961432507	23.140495867768596	frame0
53.38983050847458	23.728813559322035	22.88135593220339	frame0
59.17721518987342	16.455696202531644	24.367088607594937	frame0
54.159592529711375	20.71307300509338	25.127334465195243	frame0
53.58722946311132	22.563673322970228	23.849097213918448	frame0
52.25225225225225	27.027027027027028	20.72072072072072	frame0
50.78125	20.3125	28.90625	frame0
55.11010728402033	19.198193111236588	25.691699604743086	frame0
53.97727272727273	19.318181818181817	26.704545454545453	frame0
51.90713101160862	22.388059701492537	25.70480928689884	frame0
48.832271762208066	21.86836518046709	29.29936305732484	frame0
59.57446808510638	19.148936170212767	21.27659574468085	frame0
38.70967741935484	44.086021505376344	17.20430107526882	fuzzy
			fuzzy
51.204819277108435	21.084337349397593	27.710843373493976	frame0
47.309417040358746	25.784753363228702	26.905829596412556	frame0
49.28366762177651	20.916905444126073	29.799426934097422	frame0
100.0	0.0	0.0	frame0
50.6993006993007	23.076923076923077	26.223776223776223	frame0
54.767184035476724	17.29490022172949	27.93791574279379	frame0
50.74875207986689	18.96838602329451	30.282861896838604	frame0
			fuzzy
51.248164464023496	20.851688693098385	27.900146842878122	frame0
55.9939301972686	19.119878603945374	24.88619119878604	frame0
51.71838040907194	22.151106163907055	26.13051342702101	frame0
54.581673306772906	26.294820717131472	19.12350597609562	frame0
53.40823970037453	20.749063670411985	25.842696629213485	frame0
51.35135135135135	26.254826254826252	22.393822393822393	frame0
56.2753036437247	14.5748987854251	29.1497975708502	frame0
53.9039039039039	23.123123123123122	22.972972972972975	frame0
43.02325581395349	25.581395348837212	31.3953488372093	fuzzy
57.457212713936435	17.84841075794621	24.69437652811736	frame0
56.41025641025641	15.384615384615385	28.205128205128204	frame0
55.179090029041625	21.297192642787994	23.523717328170378	frame0
37.39837398373984	27.64227642276423	34.959349593495936	fuzzy
54.6875	20.0	25.3125	frame0
52.9126213592233	19.41747572815534	27.669902912621357	frame0
51.85185185185185	20.617283950617285	27.530864197530864	frame0
40.909090909090914	24.242424242424242	34.84848484848485	fuzzy
50.90909090909091	20.909090909090907	28.18181818181818	frame0
52.666666666666664	22.0	25.333333333333336	frame0
52.813299232736576	19.82097186700767	27.365728900255753	frame0
47.42268041237113	20.103092783505154	32.47422680412371	frame0
50.210970464135016	21.940928270042196	27.848101265822784	frame0
51.14503816793893	26.33587786259542	22.519083969465647	frame0
54.26074289876184	19.519300801165333	26.219956300072834	frame0
48.226950354609926	26.24113475177305	25.53191489361702	frame0
49.74918855119505	22.39598701681912	27.854824431985836	frame0
55.42857142857143	19.428571428571427	25.142857142857146	frame0
52.78810408921933	17.472118959107807	29.739776951672862	frame0
55.26315789473685	15.789473684210526	28.947368421052634	frame0
51.63934426229508	23.770491803278688	24.59016393442623	frame0
51.320321469575205	20.55109070034443	28.128587830080363	frame0
54.20054200542005	18.428184281842817	27.371273712737125	frame0
55.26315789473685	17.543859649122805	27.192982456140353	frame0
50.0	16.666666666666664	33.33333333333333	frame0
53.62318840579711	18.84057971014493	27.536231884057973	frame0
20.0	40.0	40.0	fuzzy
			fuzzy
			fuzzy
35.714285714285715	42.857142857142854	21.428571428571427	fuzzy
43.75	21.875	34.375	fuzzy
100.0	0.0	0.0	frame0
59.25925925925925	14.814814814814813	25.925925925925924	frame0
53.93258426966292	23.595505617977526	22.47191011235955	frame0
66.66666666666666	33.33333333333333	0.0	frame0
49.56521739130435	21.913043478260867	28.52173913043478	frame0
51.18870728083209	21.173848439821693	27.637444279346212	frame0
55.37777777777778	20.57777777777778	24.044444444444444	frame0
53.61702127659574	20.425531914893615	25.957446808510635	frame0
55.00000000000001	18.75	26.25	frame0
57.14285714285714	21.428571428571427	21.428571428571427	frame0
48.67256637168141	25.663716814159294	25.663716814159294	frame0
55.51663747810858	22.416812609457093	22.066549912434326	frame0
53.57142857142857	21.785714285714285	24.642857142857146	frame0
47.183098591549296	21.12676056338028	31.690140845070424	frame0
53.94736842105263	17.763157894736842	28.289473684210524	frame0
53.69532428355958	20.060331825037707	26.244343891402718	frame0
51.99306759098788	19.064124783362217	28.942807625649912	frame0
56.75675675675676	16.216216216216218	27.027027027027028	frame0
53.196930946291566	19.948849104859335	26.854219948849106	frame0
59.0	18.0	23.0	frame0
44.18604651162791	27.906976744186046	27.906976744186046	fuzzy
59.375	20.3125	20.3125	frame0
			fuzzy
51.991150442477874	19.690265486725664	28.31858407079646	frame0
50.0	0.0	50.0	fuzzy
54.43425076452599	18.654434250764528	26.911314984709477	frame0
53.84615384615385	21.153846153846153	25.0	frame0
52.553329023917264	23.755656108597282	23.691014867485453	frame0
53.0018192844148	21.73438447543966	25.263796240145542	frame0
59.887005649717516	18.07909604519774	22.033898305084744	frame0
47.05882352941176	29.411764705882355	23.52941176470588	frame0
53.831538948701706	21.073464217859406	25.094996833438888	frame0
54.03800475059383	20.19002375296912	25.771971496437057	frame0
50.0	50.0	0.0	fuzzy
53.759859772129715	22.24948875255624	23.990651475314053	frame0
			fuzzy
56.015037593984964	23.684210526315788	20.30075187969925	frame0
51.59420289855072	22.946859903381643	25.458937198067634	frame0
52.311435523114355	20.68126520681265	27.00729927007299	frame0
38.70967741935484	22.58064516129032	38.70967741935484	fuzzy
52.10808292569299	21.38364779874214	26.50826927556487	frame0
56.00000000000001	28.000000000000004	16.0	frame0
55.380894800483674	20.556227327690447	24.062877871825876	frame0
53.54609929078015	24.113475177304963	22.340425531914892	frame0
53.72670807453416	19.565217391304348	26.70807453416149	frame0
52.33812949640287	23.58363309352518	24.078237410071942	frame0
56.166666666666664	18.916666666666668	24.916666666666668	frame0
57.534246575342465	23.28767123287671	19.17808219178082	frame0
			fuzzy
52.352941176470594	21.764705882352942	25.882352941176475	frame0
52.14477211796247	20.151921358355672	27.70330652368186	frame0
55.00000000000001	22.5	22.5	frame0
50.54347826086957	20.108695652173914	29.347826086956523	frame0
52.84165142409197	20.636268617716226	26.522079958191796	frame0
53.80397532556545	21.384509938313915	24.81151473612063	frame0
52.1865889212828	19.825072886297377	27.988338192419825	frame0
40.0	40.0	20.0	fuzzy
53.899082568807344	20.03058103975535	26.07033639143731	frame0
51.66752180605438	21.703437660338633	26.62904053360698	frame0
57.377049180327866	16.39344262295082	26.229508196721312	frame0
53.956834532374096	21.58273381294964	24.46043165467626	frame0
51.210067763794775	20.329138431752177	28.46079380445305	frame0
54.83870967741935	22.58064516129032	22.58064516129032	frame0
54.26874536005939	19.37639198218263	26.354862657757984	frame0
50.42372881355932	20.33898305084746	29.23728813559322	frame0
50.0	33.33333333333333	16.666666666666664	frame0
0.0	0.0	100.0	frame2
50.0	40.909090909090914	9.090909090909092	frame0
52.44282744282744	20.816008316008315	26.74116424116424	frame0
50.0	0.0	50.0	fuzzy
0.0	0.0	100.0	frame2
			fuzzy
			fuzzy
54.389721627408996	20.021413276231264	25.588865096359743	frame0
51.69366715758469	20.3240058910162	27.982326951399116	frame0
54.390115667718185	19.663512092534173	25.946372239747635	frame0
53.432494279176204	17.73455377574371	28.832951945080094	frame0
57.399103139013455	19.282511210762333	23.318385650224215	frame0
52.935737401756825	20.34211742949607	26.722145168747108	frame0
51.5625	17.1875	31.25	frame0
51.93236714975845	20.77294685990338	27.294685990338163	frame0
51.970588235294116	23.02941176470588	25.0	frame0
51.73913043478261	15.217391304347828	33.04347826086956	frame0
56.50887573964497	15.088757396449704	28.402366863905325	frame0
49.65883244882487	22.062168309325248	28.278999241849885	frame0
52.142857142857146	24.285714285714285	23.57142857142857	frame0
49.246231155778894	21.105527638190953	29.64824120603015	frame0
52.27272727272727	20.454545454545457	27.27272727272727	frame0
50.38167938931297	18.3206106870229	31.297709923664126	frame0
52.345679012345684	20.493827160493826	27.160493827160494	frame0
52.56410256410257	21.794871794871796	25.64102564102564	frame0
53.591160220994475	19.88950276243094	26.519337016574585	frame0
48.8	21.6	29.599999999999998	frame0
52.77675616035307	20.669363736667894	26.55388010297904	frame0
52.089136490250695	22.56267409470752	25.348189415041784	frame0
51.378539493293594	21.572280178837556	27.049180327868854	frame0
37.5	37.5	25.0	fuzzy
51.15523465703971	22.490974729241877	26.353790613718413	frame0
54.49209932279909	18.239277652370202	27.268623024830703	frame0
57.05128205128205	18.482905982905983	24.465811965811966	frame0
61.19402985074627	20.8955223880597	17.91044776119403	frame0
51.69491525423729	24.576271186440678	23.728813559322035	frame0
48.32451499118166	25.220458553791886	26.455026455026452	frame0
52.40793201133145	19.924457034938623	27.66761095372993	frame0
50.595238095238095	19.642857142857142	29.761904761904763	frame0
56.19834710743802	18.181818181818183	25.6198347107438	frame0
51.829268292682926	18.29268292682927	29.878048780487802	frame0
54.49438202247191	17.97752808988764	27.52808988764045	frame0
52.44288224956063	21.599297012302284	25.957820738137084	frame0
57.14285714285714	17.857142857142858	25.0	frame0
51.11111111111111	22.22222222222222	26.666666666666668	frame0
			fuzzy
52.38095238095239	18.571428571428573	29.04761904761905	frame0
56.00000000000001	16.0	28.000000000000004	frame0
52.58620689655172	19.704433497536947	27.70935960591133	frame0
51.42857142857142	22.552619793999103	26.01880877742947	frame0
60.75949367088608	19.62025316455696	19.62025316455696	frame0
37.66233766233766	24.675324675324674	37.66233766233766	fuzzy
63.63636363636363	13.636363636363635	22.727272727272727	frame0
52.459016393442624	19.12568306010929	28.415300546448087	frame0
51.3903192584964	21.627188465499486	26.982492276004123	frame0
53.23442136498516	19.16913946587537	27.596439169139465	frame0
49.691358024691354	18.209876543209877	32.098765432098766	frame0
44.0	33.33333333333333	22.666666666666664	fuzzy
54.03225806451613	21.25237191650854	24.71537001897533	frame0
73.33333333333333	13.333333333333334	13.333333333333334	frame0
55.55555555555556	22.22222222222222	22.22222222222222	frame0
51.51301900070373	21.63969035890218	26.84729064039409	frame0
52.92106898694841	21.162212554381604	25.91671845866998	frame0
48.77717391304348	25.271739130434785	25.951086956521742	frame0
45.714285714285715	17.142857142857142	37.142857142857146	frame0
53.78787878787878	18.939393939393938	27.27272727272727	frame0
58.24175824175825	19.78021978021978	21.978021978021978	frame0
63.2183908045977	11.494252873563218	25.287356321839084	frame0
55.93525179856115	20.323741007194247	23.741007194244602	frame0
48.582230623818525	25.89792060491493	25.51984877126654	frame0
52.70413573700954	19.618239660657476	27.67762460233298	frame0
44.44444444444444	44.44444444444444	11.11111111111111	fuzzy
66.66666666666666	21.21212121212121	12.121212121212121	frame0
51.85185185185185	25.925925925925924	22.22222222222222	frame0
53.80116959064327	18.323586744639375	27.87524366471735	frame0
54.804270462633454	22.77580071174377	22.419928825622776	frame0
54.77913651110556	20.189668080858496	25.031195408035938	frame0
45.38461538461539	20.76923076923077	33.84615384615385	frame0
53.73059589384076	19.479218828242363	26.790185277916873	frame0
54.01709401709402	20.51282051282051	25.47008547008547	frame0
51.147919069084814	23.980501100744313	24.87157983017088	frame0
57.32217573221757	16.736401673640167	25.94142259414226	frame0
51.61290322580645	19.35483870967742	29.03225806451613	frame0
41.12903225806452	21.774193548387096	37.096774193548384	fuzzy
55.072463768115945	17.874396135265698	27.053140096618357	frame0
66.99029126213593	12.62135922330097	20.388349514563107	frame0
53.23343848580442	19.242902208201894	27.523659305993693	frame0
55.42168674698795	20.240963855421686	24.337349397590362	frame0
49.66329966329967	22.895622895622896	27.441077441077443	frame0
52.423469387755105	20.153061224489797	27.4234693877551	frame0
0.0	0.0	100.0	frame2
54.182590233545646	19.787685774946922	26.02972399150743	frame0
50.0	19.565217391304348	30.434782608695656	frame0
53.87205387205387	20.98765432098765	25.140291806958476	frame0
51.23287671232877	21.78082191780822	26.986301369863014	frame0
51.458026509572896	20.500736377025035	28.04123711340206	frame0
52.03919491525424	22.060381355932204	25.90042372881356	frame0
52.65017667844523	23.32155477031802	24.02826855123675	frame0
52.86624203821656	21.656050955414013	25.477707006369428	frame0
52.29007633587786	19.529262086513995	28.18066157760814	frame0
54.81651376146789	20.412844036697248	24.770642201834864	frame0
50.0	22.22222222222222	27.77777777777778	frame0
68.96551724137932	10.344827586206897	20.689655172413794	frame0
51.42857142857142	21.020408163265305	27.55102040816326	frame0
54.71236230110159	19.216646266829866	26.070991432068542	frame0
55.769230769230774	17.307692307692307	26.923076923076923	frame0
52.44816274940563	21.914592675072978	25.637244575521382	frame0
55.25606469002695	21.024258760107816	23.71967654986523	frame0
59.210526315789465	14.473684210526317	26.31578947368421	frame0
51.88770571151985	20.42594385285576	27.686350435624398	frame0
33.33333333333333	66.66666666666666	0.0	frame1
51.76470588235295	22.35294117647059	25.882352941176475	frame0
53.602693602693606	21.391694725028056	25.005611672278338	frame0
54.794520547945204	17.80821917808219	27.397260273972602	frame0
51.17924528301887	19.57547169811321	29.245283018867923	frame0
54.61538461538461	17.307692307692307	28.076923076923077	frame0
50.41928721174004	22.431865828092242	27.148846960167717	frame0
62.96296296296296	14.814814814814813	22.22222222222222	frame0
49.42528735632184	28.735632183908045	21.839080459770116	frame0
